Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
15000	108.48499935269356	36.9	110.93499	30.0726	129.85	0.09999898	33.98	12 h 28 min
15050	127.01499969065189	19.3	104.96799	42.33451	130.55	-24.250002	34.02	12 h 30 min
15100	126.67499970085919	20.3	107.341	35.61644	130.55	-14.100001	35.26	12 h 32 min
15150	127.89499973095954	19.1	109.678	36.559074	129.5	-13.300001	31.74	12 h 34 min
15200	127.62999970316886	18.6	107.993996	33.994892	130.5	-19.35	35.28	12 h 36 min
15250	109.32499933242798	38.3	107.268	35.87355	129.65	-8.650002	34.88	12 h 39 min
15300	127.09999970905483	19.8	98.708	48.100266	129.3	-50.0	38.32	12 h 41 min
15350	125.22999962270259	20.2	110.508995	29.474758	129.75	0.8999996	33.3	12 h 43 min
15400	110.92499969899654	30.0	102.504	32.13604	129.35	0.24999878	42.7	12 h 46 min
15450	91.82999913468957	57.8	113.93801	27.257524	128.9	1.6499991	30.9	12 h 48 min
15500	127.5849997036159	18.7	107.509	30.061863	129.75	19.25	37.12	12 h 50 min
15550	126.51999967321754	19.6	94.048004	46.61082	130.85	-50.800003	44.18	12 h 52 min
15600	129.4299997691065	17.6	112.382	28.16207	130.05	29.35	32.8	12 h 55 min
15650	105.18999937325717	36.6	108.05899	30.99764	131.5	-11.900001	37.88	12 h 57 min
15700	126.43499966599047	19.5	112.071	26.403831	129.7	40.7	33.82	12 h 59 min
15750	129.0849997539073	17.7	105.13	36.30955	130.65	-10.500001	37.24	13 h 2 min
15800	111.01499961577356	37.1	103.605995	40.741173	130.8	-20.0	37.04	13 h 4 min
15850	127.20999971479178	19.8	97.980995	45.817616	130.5	-50.55	39.5	13 h 6 min
15900	127.58499969802797	18.5	108.898994	30.993015	130.25	1.799999	36.32	13 h 9 min
15950	125.93999962061643	18.8	103.195	37.022995	131.75	-27.300001	39.28	13 h 11 min
16000	128.39999974891543	18.8	109.20601	33.579315	130.35	-9.3	33.78	13 h 13 min
16050	129.0449997574091	17.9	101.962006	35.22583	129.3	-7.6500006	40.82	13 h 16 min
16100	128.8899997521192	18.0	106.854004	30.057444	129.2	15.499999	37.98	13 h 18 min
16150	127.88999971263111	18.4	116.52801	24.24169	131.3	21.8	27.78	13 h 20 min
16200	129.69999976083636	16.8	106.545	34.755375	131.0	4.7999997	36.66	13 h 22 min
16250	125.94499968364835	20.9	108.7	30.47685	130.05	6.5999994	35.8	13 h 24 min
16300	127.71999974884093	18.2	105.64101	31.99876	130.05	3.6999989	39.8	13 h 27 min
16350	127.83999970853328	18.4	99.52599	39.317997	130.4	-17.550001	42.12	13 h 29 min
16400	112.81999951191247	34.2	106.379005	37.804924	131.1	-19.25	35.08	13 h 31 min
16450	129.28499974757432	17.1	108.548	34.95271	130.6	-51.3	34.6	13 h 33 min
16500	124.74999966472387	22.6	102.95	37.269325	131.1	-41.0	39.72	13 h 36 min
16550	125.61499963998794	20.1	103.58401	42.360176	130.4	-44.550003	36.64	13 h 38 min
16600	76.24499932974577	55.8	95.522995	45.50575	130.8	-41.75	41.58	13 h 41 min
16650	127.51499968878925	18.3	107.278	35.430843	130.35	-10.600001	35.16	13 h 43 min
16700	93.40999952368438	35.5	102.559006	37.597477	130.25	-11.250001	39.0	13 h 45 min
16750	127.43999969884753	18.8	100.27	45.31853	129.8	-34.9	37.12	13 h 47 min
16800	127.95999971479178	18.4	106.11699	35.684864	131.4	-32.45	37.1	13 h 50 min
16850	127.52999968677759	18.2	107.629	33.654488	129.6	-7.350001	34.92	13 h 52 min
16900	125.71499964520335	20.1	107.67201	33.560253	130.05	-3.7000008	34.76	13 h 54 min
16950	128.1449997048825	17.7	102.263	41.31968	129.6	-18.85	36.58	13 h 57 min
17000	127.41999969780446	18.8	112.80899	23.450718	130.25	40.4	34.92	13 h 59 min
17050	128.7149997457862	18.1	100.61	43.591652	131.6	-51.25	38.8	14 h 1 min
17100	115.84499945640565	31.1	97.43499	45.225296	130.05	-27.300001	39.94	14 h 3 min
17150	128.6449997253716	17.3	111.96701	28.445133	129.85	-1.7000012	32.66	14 h 5 min
17200	129.23499974422157	16.9	98.53999	44.231968	130.8	-41.75	40.2	14 h 8 min
17250	125.74499964118004	19.6	102.409004	34.927765	130.3	-13.450001	40.18	14 h 10 min
17300	109.49499937668443	36.9	105.001	34.65778	130.35	10.199999	37.56	14 h 12 min
17350	128.7749997433275	17.9	103.201	36.988518	128.75	-31.150002	38.44	14 h 15 min
17400	128.17999972626566	18.4	111.86099	25.69182	130.5	15.099999	34.8	14 h 17 min
17450	118.36999946273863	28.4	100.163994	41.097004	131.05	-32.350002	39.92	14 h 19 min
17500	107.93499940410257	37.3	104.177986	32.77666	130.9	18.699999	40.08	14 h 22 min
17550	116.99499957188964	31.7	101.79199	33.077255	129.95	19.349998	43.22	14 h 24 min
17600	127.52999968975783	18.4	110.10801	28.805525	131.2	13.249999	36.18	14 h 27 min
17650	126.94499967023731	18.7	105.775	36.753723	129.85	-11.950001	36.46	14 h 29 min
17700	125.21999967060984	22.4	104.405	30.681108	131.3	10.15	41.8	14 h 32 min
17750	126.25499965660273	19.5	103.822	40.82278	130.55	-22.25	36.42	14 h 34 min
17800	130.2149997793138	16.5	108.145996	29.645098	130.6	19.399998	37.54	14 h 36 min
17850	107.31999967992306	29.5	106.324005	36.087772	131.0	-28.000002	36.4	14 h 38 min
17900	127.89999969489872	17.8	90.774994	41.54906	129.25	-21.1	47.76	14 h 41 min
17950	125.7549996394664	19.6	105.412	33.527283	130.85	-18.65	38.78	14 h 43 min
18000	128.23499972075223	18.1	103.825	34.37977	130.2	-16.35	40.26	14 h 46 min
18050	112.58499942198395	36.6	99.93699	34.153645	130.4	-18.45	43.86	14 h 49 min
18100	130.08499978929757	17.1	104.909004	34.574574	130.3	-5.7500005	37.7	14 h 51 min
18150	120.28999958783388	29.4	95.840996	49.210766	130.4	-50.65	39.96	14 h 53 min
18200	127.74499971605837	18.7	106.068	29.445555	131.0	6.149999	39.92	14 h 55 min
18250	113.79999946020544	35.6	105.22399	32.336132	131.4	22.549997	39.02	14 h 58 min
18300	127.92999971881508	18.6	105.925995	38.862316	131.2	-59.05	35.78	15 h 0 min
18350	127.15499969236552	19.1	106.28801	39.77941	130.3	-49.0	34.16	15 h 2 min
18400	129.25499975159764	17.3	112.119	26.646175	131.45	15.099999	34.2	15 h 4 min
18450	128.3199997279793	18.2	107.961	26.790049	131.7	32.1	39.2	15 h 7 min
18500	129.94999979622662	17.6	114.545	24.558992	132.35	19.499998	32.18	15 h 9 min
18550	125.79999963864684	19.2	114.793	22.72707	130.9	52.3	32.92	15 h 11 min
18600	113.91999943740666	30.8	105.899	32.980587	130.35	29.249998	36.8	15 h 13 min
18650	128.06999970935286	18.0	113.585	27.989353	131.0	27.649998	31.44	15 h 15 min
18700	124.10999959893525	21.3	116.742004	20.987036	131.0	46.55	30.62	15 h 17 min
18750	128.81499973274768	17.3	109.022	36.928875	131.2	-25.650002	33.3	15 h 19 min
18800	127.56999970562757	18.8	102.90699	33.849037	130.7	2.5999992	40.64	15 h 22 min
18850	127.68499970324338	18.5	107.947014	34.753178	130.7	-37.3	35.72	15 h 24 min
18900	128.07499969564378	17.5	109.215996	34.562878	130.25	-19.050001	34.42	15 h 26 min
18950	128.0899997305125	18.7	106.019	35.215694	129.6	4.949999	36.76	15 h 28 min
19000	127.0749996714294	18.5	106.70801	34.4522	131.95	-10.85	36.94	15 h 30 min
19050	128.93999973237516	17.2	111.16299	28.762346	130.95	16.349998	34.1	15 h 33 min
19100	127.05999972894787	18.7	105.547005	42.883293	130.45	-49.2	33.94	15 h 35 min
19150	125.11999960020185	19.6	114.469	31.26361	130.35	-21.300001	29.48	15 h 37 min
19200	107.95499933995306	36.4	112.787994	30.220114	130.55	-8.350001	31.62	15 h 39 min
19250	128.79499972760678	17.3	110.336	35.668365	130.5	-34.2	31.42	15 h 41 min
19300	129.73499977104365	17.1	112.06299	36.787174	130.25	-35.350002	29.82	15 h 43 min
19350	129.05499975793063	17.9	100.54401	40.385117	131.1	-14.450001	40.22	15 h 46 min
19400	127.6549997061491	18.7	109.55	33.60004	130.15	-5.250001	32.78	15 h 48 min
19450	121.3299996741116	25.2	104.406006	42.474354	131.65	-46.75	34.84	15 h 50 min
19500	129.34499977864326	18.1	112.185	27.748512	130.65	10.799999	33.12	15 h 52 min
19550	105.00999935306609	35.8	112.78499	29.83899	130.95	-38.15	32.14	15 h 54 min
19600	109.86999946944415	35.8	108.89001	34.458168	130.35	-10.100001	34.24	15 h 56 min
19650	108.86499938368797	36.0	104.76	47.235855	131.1	-37.8	31.82	15 h 59 min
19700	129.62499974295497	16.3	102.41799	45.339073	131.0	-60.300003	35.56	16 h 1 min
19750	124.81999964267015	19.0	101.967	39.308537	130.05	-32.7	40.0	16 h 3 min
19800	110.05999931171536	31.4	119.05601	21.789165	130.85	40.75	26.86	16 h 5 min
19850	129.3399997420609	16.8	119.042	18.710453	130.0	52.6	27.22	16 h 7 min
19900	120.48999957740307	29.0	114.16599	27.18498	130.8	-2.4000008	30.46	16 h 9 min
19950	106.23499933332205	39.2	98.86101	35.33958	130.95	25.199999	43.96	16 h 12 min
20000	128.1249996997416	17.7	101.510994	36.27202	130.15	-3.3500013	40.08	16 h 14 min
20050	123.6699996098876	21.9	107.79599	30.571892	130.65	29.699999	36.4	16 h 16 min
20100	85.32999918237329	56.6	104.53001	37.842087	129.85	-16.550001	36.34	16 h 19 min
20150	127.78499969951808	17.8	101.09601	37.07348	129.85	-18.1	41.48	16 h 21 min
20200	126.51999967321754	19.2	96.707	44.140465	130.55	-14.700002	40.68	16 h 23 min
20250	114.25999963395297	30.1	100.72	39.748528	130.35	-18.35	40.48	16 h 26 min
20300	128.0349996935576	17.5	106.879005	35.36707	130.15	-21.550001	35.96	16 h 28 min
20350	107.94499940685928	37.2	99.642	43.779125	130.65	-43.0	39.62	16 h 30 min
20400	127.1849996548146	17.7	108.437996	31.014303	132.05	30.3	35.2	16 h 32 min
20450	128.28499972335993	18.1	107.821	38.88215	129.55	-51.600002	32.9	16 h 35 min
20500	126.24499968476593	19.0	107.702	30.661453	129.55	19.949999	37.14	16 h 37 min
20550	112.5849993288517	30.3	103.97401	42.1404	130.7	-34.75	35.4	16 h 39 min
20600	126.83499965891242	18.5	112.24	28.70259	131.7	14.049998	33.06	16 h 41 min
20650	84.25499908141792	67.2	112.147995	29.325155	130.7	22.25	32.32	16 h 44 min
20700	126.374999666214	19.5	92.965996	40.3207	129.2	-24.400002	47.14	16 h 46 min
20750	110.3599995188415	36.2	99.677	43.559666	130.55	-43.75	39.76	16 h 49 min
20800	128.09999970532954	17.8	97.97	39.862278	130.35	-6.600001	42.34	16 h 51 min
20850	130.62499979510903	16.3	106.40399	35.004562	130.45	-19.650002	37.06	16 h 53 min
20900	126.03999967165291	18.9	101.306	38.839542	130.25	-15.550001	40.16	16 h 56 min
20950	108.21999935805798	37.6	101.964	39.38852	131.5	-35.4	38.8	16 h 58 min
21000	125.84499971494078	19.8	91.251	43.71215	130.65	-30.150002	47.12	17 h 1 min
21050	127.50999972261488	19.4	95.976	44.407345	130.0	-28.900002	41.66	17 h 3 min
21100	104.38499955795706	29.1	104.03299	32.191814	130.9	15.95	41.1	17 h 6 min
21150	127.22999969683588	19.0	105.63801	38.283474	130.55	-17.45	35.68	17 h 8 min
21200	106.5999993160367	36.6	107.87601	28.798002	129.95	18.15	37.66	17 h 10 min
21250	107.54999944679439	28.4	100.822	38.817165	129.95	-28.650002	40.06	17 h 13 min
21300	129.61999976560475	16.9	104.296	37.41358	130.15	-53.100002	37.92	17 h 15 min
21350	127.3949996881187	18.5	93.124	47.84565	130.25	-49.600002	43.06	17 h 18 min
21400	114.04999959915877	30.2	106.326	38.59473	130.0	-36.8	35.78	17 h 20 min
21450	119.57999962978064	29.7	110.94901	29.212406	131.75	4.35	34.66	17 h 22 min
21500	125.8049996163696	18.9	113.868	27.24048	131.0	-19.550001	31.16	17 h 24 min
21550	127.85999972261489	17.6	111.18299	26.731634	130.8	21.1	35.38	17 h 26 min
21600	115.74499947801232	30.9	105.644005	36.41655	130.35	-0.9000003	36.5	17 h 29 min
21650	126.28499966934324	19.9	107.795	35.21696	130.9	-3.2500005	35.06	17 h 31 min
21700	128.35499972254038	17.7	114.7	24.13398	131.2	37.149998	32.26	17 h 33 min
21750	97.4849994726479	38.0	110.385	32.85328	131.5	-13.150001	33.76	17 h 35 min
21800	126.17499963976442	18.7	109.678	31.08239	130.1	14.149999	35.28	17 h 37 min
21850	127.93499973453581	18.9	95.229004	42.086224	130.8	-2.2500005	42.8	17 h 40 min
21900	115.51999959684909	29.6	113.315	30.111538	130.8	-42.25	32.34	17 h 42 min
21950	112.69499957151712	36.1	105.587006	34.75244	130.15	-18.95	37.86	17 h 44 min
22000	125.06499963067472	20.9	110.40598	29.381136	130.55	17.349998	33.98	17 h 46 min
22050	104.44499947540461	49.1	106.593994	32.326363	130.3	15.199999	36.72	17 h 49 min
22100	127.4049996830523	18.3	112.888	28.43803	130.85	12.349999	31.72	17 h 51 min
22150	115.67499956302345	34.1	107.157005	31.838211	131.2	-6.800001	37.46	17 h 53 min
22200	110.13999936245382	36.5	111.26201	28.098074	131.5	-4.550001	34.08	17 h 56 min
22250	116.3199994634837	31.0	109.568985	34.835346	130.85	-16.750002	33.68	17 h 58 min
22300	129.1649997469038	17.3	108.21499	34.712696	131.95	-16.2	35.48	18 h 0 min
22350	129.08999975696207	17.8	112.802	29.285461	131.0	-0.4500009	31.58	18 h 2 min
22400	107.85499958619475	31.0	97.115	41.559654	131.4	-26.900002	43.06	18 h 5 min
22450	125.42499961815774	19.5	106.564	38.274204	130.5	-41.9	34.34	18 h 7 min
22500	126.76999969743193	20.0	103.605995	36.87478	130.55	-33.45	39.02	18 h 10 min
22550	127.8699997600168	17.5	103.01601	40.46555	130.2	-56.350002	38.26	18 h 12 min
22600	116.62999955043196	32.0	104.59699	31.620981	130.35	5.399999	40.06	18 h 14 min
22650	128.22499971464276	17.9	103.24899	38.225838	129.75	-46.45	38.62	18 h 17 min
22700	96.56999915577471	53.9	116.929	16.573988	129.6	78.299995	31.9	18 h 19 min
22750	116.9499994982034	30.2	106.62601	29.406963	131.1	16.65	38.7	18 h 22 min
22800	128.4849997151643	17.3	107.08301	31.644	130.3	13.549999	37.2	18 h 24 min
22850	127.52499971538782	18.9	90.835	39.484123	130.25	-1.7000006	49.68	18 h 27 min
22900	105.00499961227179	31.4	107.586006	30.125269	131.2	27.55	37.78	18 h 29 min
22950	110.81999936103821	36.0	92.914	38.531845	128.95	-7.8000007	47.86	18 h 32 min
23000	127.06499968767166	19.1	104.828995	32.885227	130.8	-5.150001	39.14	18 h 34 min
23050	130.72999980337917	16.4	97.58399	38.3459	130.0	-47.15	45.18	18 h 37 min
23100	126.39999965578318	19.2	106.22099	36.075367	131.15	-24.050001	37.02	18 h 39 min
23150	116.32999956682325	32.4	102.591	37.30124	131.1	-14.3	39.44	18 h 42 min
23200	126.26999967359006	19.9	111.32499	30.30435	131.4	0.24999933	33.92	18 h 44 min
23250	105.374999589473	36.3	100.33598	39.701553	130.0	-28.5	40.18	18 h 46 min
23300	127.0699996907264	19.2	108.797005	33.781	130.15	-35.3	34.8	18 h 49 min
23350	128.75999972857534	17.4	111.374	29.720167	131.3	-0.9000007	33.68	18 h 51 min
23400	128.17499970644712	17.7	102.40001	37.35202	130.45	6.499999	38.62	18 h 53 min
23450	127.62499970905483	18.6	100.77	40.488483	131.55	-14.800001	39.14	18 h 55 min
23500	115.45499947741628	30.1	113.93399	33.42256	131.4	-2.2000003	28.04	18 h 57 min
23550	127.5349997010082	18.7	112.198	27.239183	130.6	25.349998	33.1	19 h 0 min
23600	128.1849997226149	18.0	108.033	36.1233	131.5	-31.050001	34.82	19 h 2 min
23650	128.5149997521192	18.7	114.84	29.820684	131.85	-2.9000006	29.3	19 h 4 min
23700	116.5599996007979	36.0	107.986015	34.31358	131.4	-11.450001	35.64	19 h 6 min
23750	127.88999970555305	18.2	109.698	33.11546	132.25	-53.600002	36.68	19 h 8 min
23800	118.23999963477254	30.8	108.569	36.1829	130.85	-42.55	35.4	19 h 10 min
23850	127.01499970704317	18.9	97.487	40.549545	130.55	-12.300001	42.44	19 h 13 min
23900	103.58499928079546	36.5	92.11101	42.538853	129.5	-42.800003	48.34	19 h 15 min
23950	111.1799995034933	37.2	106.438995	29.456783	131.2	4.7999997	40.36	19 h 18 min
24000	72.27499906681479	67.6	99.52601	38.661026	130.6	-24.400002	42.92	19 h 21 min
24050	118.4499995995313	31.6	96.600006	36.881516	129.85	-6.5500007	46.34	19 h 23 min
24100	96.86999936327338	49.3	103.66899	29.430693	131.3	37.75	43.12	19 h 26 min
24150	105.22999931313097	46.7	90.881004	44.781464	130.05	-22.35	46.58	19 h 29 min
24200	111.0749995522201	31.4	103.193	38.373123	130.45	-38.850002	38.34	19 h 31 min
24250	116.93499955050648	32.3	102.81801	39.005676	131.2	-53.100002	39.18	19 h 33 min
24300	129.23999975919725	17.6	107.7	32.10605	130.35	-30.2	37.14	19 h 36 min
24350	118.69499964043499	29.5	102.61199	40.32217	130.9	-45.600002	39.6	19 h 38 min
24400	126.53499965444207	18.9	89.498	48.476685	130.25	-48.9	46.72	19 h 41 min
24450	125.15999962836504	20.4	106.815	34.84231	130.6	-21.000002	35.32	19 h 43 min
24500	108.00999942235649	30.2	109.683	35.78711	129.95	-51.2	32.74	19 h 45 min
24550	128.5599997393787	18.0	106.618	34.027737	131.05	-6.3000007	37.1	19 h 47 min
24600	127.27999972179532	19.8	101.88999	37.26877	131.05	-44.9	42.04	19 h 50 min
24650	128.13999972976745	18.6	103.73301	41.621925	131.1	-44.45	36.54	19 h 52 min
24700	127.43999970071017	18.5	102.555	30.636364	128.5	23.449999	41.8	19 h 55 min
24750	126.21999968029559	19.8	104.15	32.51061	130.35	16.399998	39.18	19 h 57 min
24800	128.34499972090126	17.9	98.32	37.8282	128.0	-12.800001	43.34	19 h 59 min
24850	117.17499960921705	30.3	101.620995	32.17894	129.6	18.25	43.36	20 h 2 min
24900	114.85999952070415	32.4	101.300995	42.32012	130.45	-50.0	39.54	20 h 4 min
24950	96.92999937981367	49.2	100.322	34.930477	130.8	-19.800001	45.42	20 h 7 min
25000	126.76999968774616	19.8	94.795	32.701107	130.5	26.85	50.72	20 h 9 min
25050	128.3299997229129	18.0	110.002	32.328304	129.9	-30.800001	35.22	20 h 12 min
25100	117.33999965712428	30.0	104.055	36.64237	130.55	-4.5000014	38.98	20 h 14 min
25150	127.2749997138977	18.3	99.775986	39.32302	130.6	-24.100002	42.68	20 h 17 min
25200	122.49999955333769	21.0	99.381004	37.923447	130.35	-13.300001	42.56	20 h 19 min
25250	111.72999943681062	33.4	95.27699	36.636196	130.9	1.9999996	46.78	20 h 22 min
25300	116.75999967940152	36.6	92.019005	38.06387	131.4	16.399998	48.3	20 h 25 min
25350	118.90499961972236	31.0	93.96199	39.71665	130.15	-10.150001	47.44	20 h 28 min
25400	101.90499926991761	49.6	95.426	40.23946	129.45	-32.65	45.22	20 h 30 min
25450	115.93499957919121	31.6	103.06899	37.150127	131.6	-25.2	39.28	20 h 33 min
25500	97.89499919898807	49.7	98.915985	35.95809	129.15	-36.850002	45.06	20 h 36 min
25550	106.52499937601388	36.5	93.98499	35.41326	130.4	18.199999	48.84	20 h 38 min
25600	100.92999954409898	38.4	95.20201	48.636917	131.2	-50.05	40.8	20 h 41 min
25650	87.22499942332506	48.3	98.88901	35.89169	131.0	-14.35	44.52	20 h 44 min
25700	84.59999911934138	49.1	93.88901	43.31939	132.15	-19.4	44.78	20 h 47 min
25750	110.99499943479896	33.9	99.204	41.2015	131.0	-28.650002	40.46	20 h 49 min
25800	104.18999922461808	36.4	104.48899	31.55815	129.8	9.849999	38.94	20 h 51 min
25850	116.65499946288764	31.3	95.55301	41.040073	130.25	-35.500004	44.14	20 h 54 min
25900	126.90999970585108	20.0	95.47	37.899456	130.55	-15.200001	46.96	20 h 57 min
25950	98.04999938420951	40.8	107.04101	29.79403	131.4	17.949999	37.34	20 h 59 min
26000	112.85999949388206	37.3	92.40099	45.574966	129.85	-46.600002	44.78	21 h 2 min
26050	115.64499962478877	30.4	106.448	30.063137	131.2	12.999999	39.44	21 h 4 min
26100	124.70999956466258	19.0	107.164	27.22049	130.9	36.899998	40.4	21 h 6 min
26150	127.63499971851707	19.1	100.577995	31.147753	130.85	28.75	46.36	21 h 9 min
26200	106.41499953083694	47.7	101.97401	33.029636	132.05	-4.0500007	43.52	21 h 12 min
26250	105.47999961152672	29.0	99.69699	35.445354	131.6	0.54999983	44.8	21 h 14 min
26300	103.22499937079847	47.0	97.421005	32.147182	130.35	24.9	47.26	21 h 17 min
26350	128.47499974109232	18.2	101.690994	33.598118	130.35	-16.95	42.82	21 h 19 min
26400	114.15499968677759	33.1	102.70599	32.067593	131.4	15.949999	42.36	21 h 22 min
26450	128.27499973997473	18.9	108.703995	28.503366	130.05	27.199999	36.74	21 h 24 min
26500	73.17999845817685	62.0	89.25299	45.351913	129.55	-38.95	46.06	21 h 27 min
26550	120.50499959290028	24.6	99.073	37.748272	129.75	-15.300001	43.42	21 h 30 min
26600	57.74999838583172	60.8	101.092995	32.90223	131.6	3.749999	43.26	21 h 32 min
26650	76.66499944627284	43.1	88.743996	39.676296	131.2	-16.300001	52.16	21 h 35 min
26700	107.04999934583903	42.5	96.09	31.643492	130.8	10.099999	50.16	21 h 38 min
26750	97.68499949239194	45.8	99.587006	27.038763	130.55	37.8	49.66	21 h 41 min
26800	96.94499893262983	45.4	106.963005	31.04958	130.15	5.5499997	38.28	21 h 43 min
26850	123.18499957621097	21.3	95.003	36.919254	130.6	-1.1000009	47.6	21 h 46 min
26900	127.53999969512225	17.9	99.119	36.796314	131.1	-34.9	42.82	21 h 49 min
26950	104.52499949038028	42.5	102.55001	36.305607	130.65	-10.25	40.12	21 h 51 min
27000	95.92999915219843	36.0	101.54699	32.464607	131.6	-14.650002	44.38	21 h 54 min
27050	126.41999965682626	19.2	102.271	36.63766	131.3	-24.500002	40.82	21 h 56 min
27100	111.6549995161593	29.9	104.558	32.147377	130.6	15.349999	39.44	21 h 59 min
27150	104.92999915219843	37.1	101.545	44.558353	130.25	-45.75	35.48	22 h 1 min
27200	127.63499970212578	18.3	106.664	26.920065	130.0	47.2	40.56	22 h 3 min
27250	127.28999970220029	19.4	105.37999	30.278522	130.4	20.5	39.68	22 h 6 min
27300	113.78999949358403	33.3	99.30301	36.313065	129.95	-14.750001	42.94	22 h 8 min
27350	117.05999956056476	33.3	94.105995	41.190258	130.3	-16.85	45.86	22 h 11 min
27400	117.21999957598746	31.0	97.983	37.96091	130.9	-26.2	44.62	22 h 13 min
27450	96.379998999089	49.2	99.326004	37.6149	129.95	1.4499991	43.2	22 h 16 min
27500	82.11999933421612	55.0	97.85899	43.935307	132.15	-38.75	41.62	22 h 19 min
27550	95.28499917834998	49.8	88.98399	42.24267	130.25	-22.7	48.62	22 h 22 min
27600	92.1849995817989	36.0	93.909004	41.412704	131.5	-29.45	45.16	22 h 24 min
27650	128.84999974444509	17.8	101.01501	42.494137	130.15	-31.550001	38.22	22 h 27 min
27700	112.72499956414103	37.1	97.159004	36.686848	130.35	-2.9500008	43.76	22 h 29 min
27750	121.57499955892563	23.9	109.84	28.047428	130.6	38.35	34.74	22 h 31 min
27800	106.57999956123531	31.7	99.18199	40.127148	130.7	-36.65	41.88	22 h 34 min
27850	116.37499962225556	32.2	93.44101	36.12208	130.25	9.849999	49.02	22 h 37 min
27900	125.5399996764958	22.0	96.246	38.832325	129.05	-28.000002	44.56	22 h 39 min
27950	125.24499962590635	19.9	100.39501	36.744747	130.6	-43.3	43.74	22 h 42 min
28000	104.52499946020544	43.2	100.09099	36.531464	130.8	-4.3500004	42.56	22 h 44 min
28050	94.94999958947301	37.9	91.047005	38.242764	130.25	1.1499997	49.9	22 h 47 min
28100	93.39999952167273	48.5	94.58401	31.732885	128.5	28.75	51.54	22 h 50 min
28150	113.39999961145222	29.2	107.66499	36.354275	131.3	-2.1000013	33.46	22 h 52 min
28200	125.01499964110553	20.9	93.20899	37.632874	130.2	12.099999	48.36	22 h 55 min
28250	127.75499971993267	18.2	96.342995	41.781887	129.25	-47.75	43.58	22 h 58 min
28300	128.2899997342378	18.4	107.671	32.318626	131.0	-23.400002	37.0	23 h 0 min
28350	115.19999951310456	31.7	93.454	44.620823	131.5	-29.95	43.68	23 h 2 min
28400	128.46499972157181	17.7	105.78602	32.254234	131.0	6.8499985	40.02	23 h 5 min
28450	113.55999965295196	29.8	108.51201	25.5399	130.9	16.65	39.7	23 h 7 min
28500	116.47499945424497	31.4	108.175995	31.169153	129.75	-22.35	36.64	23 h 9 min
28550	116.42499954737723	31.1	111.92801	26.357569	130.7	23.8	34.42	23 h 12 min
28600	111.32499957419932	37.6	101.517	37.146027	129.5	-48.5	42.92	23 h 14 min
28650	112.01999941579997	33.0	98.186005	42.23769	131.2	-40.0	41.68	23 h 17 min
28700	89.53999930471181	65.3	103.516	31.522198	131.45	8.549999	42.36	23 h 20 min
28750	108.17999964356423	31.9	113.785	23.770939	131.0	27.949999	33.38	23 h 22 min
28800	128.74499975293875	18.0	100.729	33.04147	130.35	1.1999992	44.38	23 h 24 min
28850	97.43499926775694	55.0	107.71	28.830914	131.2	25.3	38.36	23 h 27 min
28900	111.22499942742289	30.3	96.778	45.930477	129.85	-77.85	40.84	23 h 29 min
28950	129.44499976150692	17.3	100.16301	43.19757	131.0	-7.4000006	38.08	23 h 32 min
29000	84.90999930389225	49.0	106.618	32.099365	131.2	3.2999997	38.98	23 h 34 min
29050	114.38999946564437	29.9	104.971016	30.33175	130.3	21.449999	42.54	23 h 36 min
29100	102.83999904952944	39.6	98.617004	43.882614	130.9	-49.550003	40.94	23 h 39 min
29150	117.15499959401787	29.2	99.703995	36.345833	130.45	-0.40000084	43.78	23 h 42 min
29200	126.12999967746437	20.3	105.646996	34.832424	131.2	-15.100001	37.78	23 h 44 min
29250	111.54999944493174	35.4	106.622	29.164774	130.9	20.55	39.14	23 h 46 min
29300	129.47499975189567	16.9	103.501	33.57547	130.9	-15.000001	41.56	23 h 49 min
29350	113.48499960228801	36.6	100.576004	32.158848	130.6	7.7999988	45.36	23 h 51 min
29400	99.38999932557344	48.6	96.536	37.68783	131.4	-9.500001	46.74	23 h 54 min
29450	110.71999959386885	29.7	99.201996	33.261658	131.0	-5.100001	45.68	23 h 57 min
29500	111.45499955527484	38.9	101.738	33.26776	131.75	-7.450001	42.98	23 h 59 min
29550	125.8549996778369	19.7	94.08999	33.186268	132.05	14.999999	51.04	24 h 2 min
29600	108.13499929271639	38.6	93.09	44.67277	131.75	-33.0	45.52	24 h 5 min
29650	130.06499976031483	16.1	106.34699	36.23171	132.15	-38.15	36.82	24 h 7 min
29700	129.00499974414706	17.5	110.296	33.057224	130.6	-11.700001	33.16	24 h 9 min
29750	108.2049995008856	37.2	109.8	31.990557	130.3	-14.300001	34.18	24 h 11 min
29800	120.03499957174063	27.9	109.912	32.857876	130.45	-4.3	32.76	24 h 13 min
29850	122.58499960377813	24.7	102.405	41.90824	130.35	-20.85	36.7	24 h 16 min
29900	106.89999922327698	35.4	104.521	33.956566	131.2	-12.700002	39.08	24 h 18 min
29950	126.92999968342482	19.2	104.48301	31.213741	130.7	11.349999	41.32	24 h 20 min
30000	127.6299997098744	18.8	102.197	35.73861	129.85	-3.8000011	40.04	24 h 23 min
30050	109.86999945379793	37.3	106.653	28.711454	130.1	35.649998	39.54	24 h 25 min
30100	112.0849995367229	36.0	107.095	28.675175	131.4	30.4	39.22	24 h 28 min
