Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
473	2145.9944	248.95575	2384.79	1607.96	100.818184	56880000	-5.355105e-09	42.73273	-0.014139358	-12.158037	0.36101258	0.013203654	0.0938	49.0	88350.86434578896
474	2248.8591	175.89195	2385.555	1847.235	84.38461	57000000	-1.8626451e-09	64.7859	-0.014577306	-15.653271	0.34354782	0.013397048	0.0869	49.0	88529.35471749306
475	2206.1692	196.53104	2389.91	1805.5	89.28571	57120000	-1.8626451e-09	41.731056	-0.014534636	-9.735259	0.3555778	0.01287099	0.08981667	49.0	88714.43144845963
476	2007.0764	606.2747	2385.7249	118.814995	88.14286	57240000	-1.3038516e-08	47.92178	-0.0148991505	-11.820363	0.3468448	0.013152462	0.08986667	49.0	88898.62717080116
477	2262.073	141.25188	2381.91	1942.4249	91.083336	57360000	-1.1175871e-08	45.89953	-0.012916823	-9.072502	0.33308858	0.0138843125	0.080633335	49.0	89079.04213666916
478	2263.6448	137.90808	2377.53	1963.32	91.09091	57480000	5.5879354e-09	32.496254	-0.013767767	-4.847212	0.36389828	0.014011761	0.09159167	49.0	89257.07656812668
479	2119.9177	422.15564	2383.9749	890.495	93.818184	57600000	3.7252903e-09	28.137787	-0.012955792	-3.0671463	0.35478252	0.012226077	0.08695	49.0	89439.44292521477
480	1988.3583	702.0297	2391.565	256.22	76.53333	57720000	0.0	38.898216	-0.014037883	-7.6505623	0.3387967	0.011509528	0.086558335	49.0	89616.17967414856
481	2268.4736	199.37506	2390.665	1710.39	69.13333	57840000	-1.8626451e-09	35.30954	-0.012569492	-6.706992	0.334287	0.015060018	0.08269167	47.0	89794.60730457306
482	2276.4873	243.59645	2390.59	1358.165	68.47059	57960000	-1.8626451e-09	33.24086	-0.011296935	-3.3019378	0.31156716	0.015042318	0.09034167	43.0	89961.40221428871
483	2316.5994	74.82146	2390.125	2112.075	95.8	58080000	1.071021e-08	36.113186	-0.013284586	-6.0098495	0.36224502	0.012059226	0.08628333	49.0	90141.04612326622
484	2166.466	261.6178	2372.57	1539.135	92.46154	58200000	1.21071935e-08	44.87317	-0.014521242	-8.754301	0.34564692	0.011680949	0.08105	49.0	90320.86332297325
485	2230.6912	226.17012	2392.66	1549.26	93.416664	58320000	-6.519258e-09	34.879433	-0.012932687	-4.5480843	0.34986204	0.013712576	0.091183335	49.0	90498.87335419655
486	2224.9792	293.38058	2391.66	1387.5449	64.53333	58440000	-3.259629e-09	36.49947	-0.012935931	-7.24921	0.32916516	0.015454765	0.08935833	42.0	90668.32208895683
487	2327.3118	67.74967	2386.21	2158.63	77.84615	58560000	1.1175871e-08	34.91654	-0.01247767	-4.972679	0.34322524	0.013472487	0.08771667	49.0	90849.939899683
488	2254.5386	321.30612	2390.9749	1232.41	61.411766	58680000	-1.8626451e-09	32.5244	-0.01264207	-3.6322217	0.31669605	0.013100618	0.09210834	49.0	91033.47365498543
489	2212.3755	169.47139	2391.135	1848.51	93.545456	58800000	3.259629e-09	35.70097	-0.013421742	-5.371506	0.3555556	0.013310341	0.09013334	49.0	91217.38163018227
490	2342.1355	50.898903	2387.68	2211.965	68.25	58920000	-1.8626451e-09	42.059452	-0.012282598	-6.388609	0.31866518	0.013989195	0.087233335	49.0	91402.94723248482
491	2251.903	310.8893	2390.26	1165.065	66.3125	59040000	-4.1909516e-09	45.76437	-0.013655316	-8.409479	0.3147592	0.011631811	0.08316667	49.0	91585.9869146347
492	2303.463	127.3103	2388.565	1898.6649	89.0	59160000	-3.7252903e-09	34.13755	-0.012452466	-4.160526	0.35072243	0.013287242	0.08536667	49.0	91765.94229984283
493	2221.359	225.04033	2389.9749	1645.595	79.4	59280000	-6.519258e-09	32.248898	-0.013907874	-8.618086	0.33387405	0.013162447	0.091133334	49.0	91946.5500099659
494	2265.1123	228.0868	2390.165	1639.7	71.4375	59400000	-1.1175871e-08	40.103455	-0.012916867	-5.2124696	0.3325576	0.013410019	0.08608334	49.0	92128.73505020142
495	2207.8857	293.26416	2390.365	1372.6849	90.36364	59520000	-8.381903e-09	25.423481	-0.012720529	-2.292593	0.354062	0.010498393	0.080133334	49.0	92308.09191131592
496	2192.4307	374.52173	2389.01	899.595	73.375	59640000	1.5832484e-08	33.62948	-0.013303836	-4.271583	0.3183489	0.013649436	0.08201666	49.0	92487.622153759
497	2254.8416	181.61923	2387.875	1736.615	80.73333	59760000	1.21071935e-08	31.467316	-0.012389022	-4.5846233	0.31230438	0.014173083	0.09098333	49.0	92670.71066141129
498	2288.5903	177.83286	2392.465	1688.35	62.72222	59880000	5.5879354e-09	26.339596	-0.012340342	-3.7807913	0.30135566	0.0141120935	0.081708334	49.0	92850.0797200203
499	2179.4475	369.49136	2390.565	1025.345	67.5	60000000	7.450581e-09	37.83831	-0.013121275	-6.72225	0.33610046	0.009308372	0.07745834	49.0	93032.34672141075
