Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TrainIter	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
1323	-104.053856	15.517122	-82.6	-145.0	100.0	49133.0	0.0	-9.313226e-09	0.8791008	-0.002750135	-0.025244065	0.50269693	0.0014227586	0.0136375	49.0	32925.64054059982
1324	-105.9859	16.993351	-73.950005	-145.0	100.0	49172.0	0.0	1.8626451e-09	0.8137275	-0.002911382	-0.010453574	0.4901178	0.0021333878	0.0190375	49.0	32949.35695648193
1325	-107.674385	16.553469	-81.55	-143.5	100.0	49213.0	0.0	-1.1874363e-08	0.8796947	-0.0030702034	-0.012217611	0.50507176	0.0019526053	0.016025	49.0	32972.19209218025
1326	-106.60129	15.08551	-83.65	-145.0	100.0	49252.0	0.0	-8.381903e-09	0.778928	-0.0028163265	-0.008966133	0.5032533	0.0012674751	0.013825	49.0	32996.02462363243
1327	-103.77684	15.544809	-80.65	-142.95	100.0	49293.0	0.0	4.656613e-09	0.8887651	-0.0029575163	-0.017325908	0.49263793	0.003535911	0.018912502	49.0	33019.443972826004
1328	-104.13572	16.24325	-77.9	-144.65001	100.0	49335.0	0.0	6.9849193e-09	0.87308526	-0.0030217792	-0.009802096	0.521275	0.0021836534	0.015375	49.0	33043.454607486725
1329	-104.51547	16.64287	-79.6	-141.85	100.0	49377.0	0.0	1.6763806e-08	0.82861555	-0.0030082618	-0.011505611	0.51009023	0.0014994078	0.018025	49.0	33067.33745121956
1330	-103.4631	14.813187	-79.200005	-142.6	100.0	49419.0	0.0	-3.7252903e-09	0.9042553	-0.0030871038	-0.013566203	0.53077066	0.0020197877	0.01935	49.0	33095.67261457443
1331	-105.325615	15.127564	-83.65	-140.85	100.0	49460.0	0.0	9.313226e-09	0.74294645	-0.0023756544	-0.016253166	0.49609092	0.0015068968	0.010975	49.0	33119.7961332798
1332	-104.22561	13.530869	-73.950005	-130.55	100.0	49501.0	0.0	6.519258e-09	0.7392585	-0.0026114455	-0.009331226	0.51507545	0.0017075844	0.0135	49.0	33143.28949689865
1333	-99.23605	13.611454	-74.450005	-140.0	100.0	49544.0	0.0	1.3038516e-08	0.7965124	-0.0026930277	-0.012584932	0.52034783	0.0022183717	0.0134875	49.0	33166.87287092209
1334	-103.6131	15.630344	-81.35	-149.3	100.0	49586.0	0.0	6.170012e-09	0.82411414	-0.0028291694	-0.0109253	0.5099985	0.002105325	0.013475001	49.0	33191.21432065964
1335	-101.50952	12.624038	-76.15	-131.25	100.0	49628.0	0.0	6.2864274e-09	0.8764583	-0.0028717723	-0.014885299	0.53693765	0.0020181248	0.0174	49.0	33215.56365966797
1336	-103.065475	15.174012	-86.65	-147.25	100.0	49670.0	0.0	9.313226e-09	0.8111774	-0.0027137243	-0.011303544	0.49531046	0.0016209143	0.0122375	49.0	33239.78767490387
1337	-107.755135	17.61107	-84.200005	-144.5	100.0	49709.0	0.0	7.450581e-09	0.8197546	-0.0027550987	-0.013423584	0.48145002	0.0014316291	0.01375	49.0	33267.56087899208
1338	-104.80376	14.668676	-84.3	-142.2	100.0	49749.0	0.0	1.44355e-08	0.81384385	-0.0026482055	-0.010511018	0.5109105	0.0019954862	0.0129875	49.0	33290.20764565468
1339	-100.26628	11.67996	-79.4	-141.25	100.0	49792.0	0.0	0.0	0.7288724	-0.0028100386	-0.0075912327	0.51758313	0.002051243	0.014175	49.0	33312.632652282715
1340	-104.3875	14.36858	-81.65	-142.75	100.0	49832.0	0.0	7.916242e-09	0.8068491	-0.003049422	-0.01089029	0.51865983	0.0022527021	0.0166	49.0	33336.77476143837
1341	-98.13978	12.301186	-74.950005	-138.35	100.0	49876.0	0.0	-3.7252903e-09	0.7612933	-0.002692659	-0.012063801	0.53673834	0.0020757183	0.0127	49.0	33358.96985030174
1342	-102.6744	13.528481	-83.4	-147.45	100.0	49917.0	0.0	1.1641532e-09	0.8370451	-0.0027694963	-0.010848463	0.5579357	0.0019578561	0.015837502	49.0	33382.36666536331
1343	-101.89167	13.761437	-83.75	-149.6	100.0	49959.0	0.0	4.656613e-09	0.7917279	-0.002911333	-0.015131839	0.5176548	0.0016255477	0.01485	49.0	33406.38361239433
1344	-101.17092	13.797545	-80.450005	-147.15001	100.0	50002.0	0.0	-9.313226e-09	0.86149204	-0.0031682553	-0.012422331	0.55393505	0.0018952081	0.0179375	49.0	33431.28506040573
1345	-102.84025	13.22187	-83.15	-146.8	100.0	50043.0	0.0	1.8626451e-09	0.7858627	-0.0029150655	-0.012878068	0.52505934	0.0015934125	0.014175	49.0	33455.34189462662
1346	-105.316246	18.37363	-79.5	-145.8	100.0	50083.0	0.0	0.0	0.78633875	-0.0026089381	-0.010287896	0.49572274	0.0014902822	0.0150999995	49.0	33479.66741037369
1347	-105.38975	18.035774	-85.1	-147.05	100.0	50122.0	0.0	-2.7939677e-09	0.6642616	-0.002369914	-0.0091518015	0.46899492	0.0014678681	0.0135	49.0	33503.83857989311
1348	-104.36829	15.808986	-79.4	-144.90001	100.0	50163.0	0.0	-1.0244548e-08	0.74750334	-0.0026246535	-0.014088184	0.47971302	0.0016648457	0.0129375	49.0	33528.16573047638
1349	-103.976746	14.564234	-79.950005	-147.35	100.0	50206.0	0.0	-4.656613e-10	0.825298	-0.0027834482	-0.0153329745	0.49877518	0.001726192	0.0160125	49.0	33551.8756005764
1350	-102.833336	11.687181	-79.15	-143.0	100.0	50248.0	0.0	6.519258e-09	0.90387386	-0.0029303166	-0.010277607	0.5359888	0.0018061363	0.01455	49.0	33576.029556274414
1351	-105.02683	13.728252	-83.6	-145.65001	100.0	50289.0	0.0	1.3154931e-08	0.7675967	-0.0031908918	-0.017491579	0.49571902	0.0018834688	0.0169	49.0	33603.69826078415
1352	-99.420006	14.61352	-80.700005	-150.3	100.0	50334.0	0.0	-1.8626451e-09	0.88717866	-0.0030524586	-0.021017037	0.5295869	0.002033352	0.0147625	49.0	33627.97762131691
1353	-99.89334	12.324838	-79.05	-132.65001	100.0	50379.0	0.0	6.519258e-09	1.0086967	-0.0028706486	-0.0134090185	0.5321372	0.0013880803	0.0138375	49.0	33655.450498104095
1354	-98.475586	13.735929	-78.700005	-139.25	100.0	50422.0	0.0	-6.519258e-09	0.7418778	-0.002752414	-0.011686429	0.49197328	0.0014995983	0.0134625	49.0	33682.54267191887
1355	-99.4	10.9324255	-85.3	-134.7	100.0	50468.0	0.0	-5.122274e-09	0.84160167	-0.0029018666	-0.016584978	0.55687344	0.0019938305	0.015012499	49.0	33709.64821124077
1356	-100.59185	13.763095	-79.1	-145.45	100.0	50511.0	0.0	9.313226e-10	0.76957595	-0.0029559094	-0.013235696	0.5312627	0.0014933334	0.0162625	49.0	33736.87565159798
1357	-98.35108	8.885354	-81.25	-125.450005	100.0	50557.0	0.0	-1.1874363e-08	0.8493898	-0.0030057323	-0.0106775835	0.5602442	0.001907663	0.016725	49.0	33764.0992231369
1358	-101.542854	13.5608	-76.950005	-135.65001	100.0	50599.0	0.0	1.4901161e-08	0.8492095	-0.0031650793	-0.016742282	0.5279621	0.0013080649	0.014887501	49.0	33791.46865653992
1359	-98.95445	11.601646	-85.05	-132.65001	100.0	50644.0	0.0	3.7252903e-09	0.8071126	-0.0031434034	-0.021182783	0.5211647	0.0020676372	0.0175	49.0	33818.61133813858
1360	-98.1911	13.23179	-76.6	-138.95	100.0	50689.0	0.0	-1.5832484e-08	0.8657568	-0.0033050745	-0.013706334	0.5423575	0.0024716228	0.016237501	49.0	33846.067237854004
1361	-99.38511	9.632144	-83.4	-134.35	100.0	50736.0	0.0	1.3038516e-08	0.84353244	-0.002789967	-0.015017346	0.56009257	0.0022505242	0.0152375	49.0	33873.25362658501
1362	-100.48864	11.887511	-75.85	-126.85	100.0	50780.0	0.0	-1.8626451e-09	0.89150596	-0.0027468163	-0.011261143	0.5340003	0.0013756793	0.0137375	49.0	33900.57020497322
1363	-97.15435	11.72374	-78.25	-129.0	100.0	50826.0	0.0	-1.3271347e-08	0.82598525	-0.0032060859	-0.016035974	0.54459983	0.00204271	0.016224999	49.0	33925.03148269653
1364	-100.45582	14.650975	-75.3	-141.75	100.0	50869.0	0.0	6.519258e-09	0.92663836	-0.0029298519	-0.013417199	0.51709574	0.0017700756	0.0138875	49.0	33952.19745373726
1365	-101.77144	13.303437	-80.450005	-140.55	100.0	50911.0	0.0	1.0244548e-08	0.7307315	-0.0028238706	-0.015637867	0.54268396	0.0011926163	0.014675001	49.0	33978.87504410744
1366	-99.53637	11.801616	-82.85	-140.15001	100.0	50955.0	0.0	-7.450581e-09	0.82946664	-0.0029244528	-0.011281081	0.5336171	0.001872582	0.014475001	49.0	34005.54852986336
1367	-104.45349	16.628603	-80.450005	-151.5	100.0	50998.0	0.0	3.7252903e-09	0.87125933	-0.0025938547	-0.015440591	0.5008264	0.0016485967	0.01455	49.0	34032.56671357155
1368	-98.81889	12.811523	-81.200005	-146.1	100.0	51043.0	0.0	7.450581e-09	0.87007475	-0.0024308069	-0.022985227	0.516671	0.001640358	0.012837499	49.0	34056.50126314163
1369	-102.905815	15.336001	-85.05	-150.35	100.0	51086.0	0.0	8.381903e-09	1.0025153	-0.002790206	-0.01580917	0.4967118	0.0022672187	0.016475	49.0	34080.7540807724
1370	-101.7942	10.659891	-81.450005	-135.75	100.0	51129.0	0.0	-1.3969839e-08	0.9691088	-0.002684614	-0.025301278	0.53148353	0.0013613355	0.0120125	49.0	34105.25532197952
1371	-97.51305	14.597467	-73.700005	-140.05	100.0	51175.0	0.0	9.313226e-10	0.88565636	-0.002616467	-0.017400578	0.52302575	0.0018296412	0.0148	49.0	34129.59125971794
1372	-99.03	12.109796	-79.700005	-139.55	100.0	51220.0	0.0	2.3283064e-09	0.9265163	-0.002817886	-0.006525025	0.54161525	0.0020651384	0.0153125	49.0	34153.947850227356
1373	-101.96512	14.862101	-83.05	-142.2	100.0	51263.0	0.0	3.259629e-09	0.95142627	-0.0024015266	-0.014833659	0.5020396	0.0018270428	0.013025	49.0	34178.325510025024
1374	-99.15	13.075359	-75.450005	-144.55	100.0	51308.0	0.0	-7.450581e-09	0.90309757	-0.0026307115	-0.0145584345	0.5464746	0.0016977087	0.013587499	49.0	34202.13427376747
1375	-100.372734	11.730111	-81.950005	-135.5	100.0	51352.0	0.0	-1.3969839e-08	0.7879394	-0.0031395624	-0.013943389	0.5161736	0.0017002742	0.015350001	49.0	34225.72946357727
1376	-104.11191	14.753446	-84.85	-147.05	100.0	51394.0	0.0	3.4924597e-09	0.7640598	-0.0028242138	-0.01190988	0.4735947	0.0015407392	0.0132875	49.0	34249.97831630707
1377	-97.078255	9.580061	-76.65	-127.15	100.0	51440.0	0.0	-2.7939677e-09	0.8792584	-0.0030594754	-0.013086669	0.52527106	0.0023327162	0.0149875	49.0	34274.32225942612
1378	-101.02791	11.489355	-83.75	-149.05	100.0	51483.0	0.0	-3.7252903e-09	0.90149146	-0.0027691373	-0.012984738	0.49844104	0.0013701206	0.0134125	49.0	34296.88227343559
1379	-100.68223	15.394048	-75.05	-141.85	100.0	51528.0	0.0	1.5832484e-08	0.8804822	-0.0028248206	-0.015535936	0.5157218	0.0016264059	0.0136	49.0	34320.197744607925
1380	-103.216286	16.291733	-76.9	-146.45	100.0	51571.0	0.0	5.122274e-09	0.83081317	-0.0029076291	-0.011690915	0.49503413	0.0017551245	0.016237501	49.0	34342.89177775383
1381	-99.71861	9.866075	-84.200005	-124.55	100.0	51614.0	0.0	4.656613e-09	0.9441961	-0.0025921853	-0.016032524	0.5494985	0.0019111827	0.0136875	49.0	34364.678607940674
1382	-100.27386	12.578045	-81.1	-127.55	100.0	51658.0	0.0	-1.4901161e-08	0.935495	-0.003085327	-0.012744047	0.5119014	0.0018968976	0.0164125	49.0	34388.34642958641
1383	-100.426735	15.952373	-80.1	-144.65001	100.0	51701.0	0.0	3.7252903e-09	0.7562208	-0.002877671	-0.014874756	0.49993253	0.0015074388	0.0136875	49.0	34412.39596700668
1384	-102.143036	11.029035	-76.700005	-131.65001	100.0	51744.0	0.0	-1.1641532e-08	0.8470738	-0.0027932269	-0.017107561	0.52633953	0.0018819922	0.01365	49.0	34436.64353919029
1385	-100.015915	11.846243	-77.700005	-125.35	100.0	51788.0	0.0	1.8626451e-09	0.9064318	-0.002661639	-0.01468648	0.52878356	0.0016281131	0.0114875	49.0	34460.557065963745
1386	-101.99643	15.6694975	-78.05	-150.75	100.0	51830.0	0.0	-4.656613e-09	0.8335886	-0.002640694	-0.011458576	0.49805558	0.0015463878	0.011125	49.0	34484.41684961319
1387	-104.37317	12.679599	-86.55	-141.25	100.0	51871.0	0.0	-4.656613e-09	0.8216655	-0.0031729867	-0.011996675	0.48771453	0.002039266	0.0172125	49.0	34507.284626722336
1388	-99.07284	12.716904	-81.3	-141.2	100.0	51917.0	0.0	-1.5366822e-08	0.8016494	-0.0030356653	-0.021240734	0.520444	0.0019386327	0.0161875	49.0	34531.00902056694
1389	-100.25445	10.699667	-78.5	-129.05	100.0	51962.0	0.0	-3.7252903e-09	0.8701465	-0.0032150843	-0.01666189	0.5394713	0.0020001885	0.0180625	49.0	34555.275730609894
1390	-95.756386	10.64389	-79.4	-123.0	100.0	52009.0	0.0	-4.656613e-09	0.8653414	-0.0029104063	-0.013825864	0.5656749	0.002063354	0.014025001	49.0	34579.78107261658
1391	-100.55114	15.162118	-76.85	-145.2	100.0	52053.0	0.0	-1.5832484e-08	0.923705	-0.0031822396	-0.017628364	0.550501	0.0017322957	0.0170875	49.0	34603.740701437
1392	-96.421745	14.200018	-77.05	-148.8	100.0	52099.0	0.0	-9.313226e-09	0.8813177	-0.0030832766	-0.017153211	0.53707856	0.0019139152	0.016275	49.0	34628.06538653374
1393	-101.60666	14.620223	-78.700005	-142.0	100.0	52144.0	0.0	-1.1641532e-08	0.86238503	-0.002811544	-0.015417993	0.5038406	0.0016343191	0.015550001	49.0	34652.26166558266
1394	-100.444046	12.679663	-82.0	-142.85	100.0	52186.0	0.0	4.656613e-09	0.9159947	-0.0030289697	-0.017599963	0.5055523	0.0016313528	0.0155625	49.0	34679.74523258209
1395	-97.23444	13.28586	-67.200005	-141.35	100.0	52231.0	0.0	3.7252903e-09	0.79237676	-0.0026629944	-0.0142719075	0.52583206	0.0017963676	0.0120125	49.0	34707.24018192291
1396	-100.98333	16.261782	-78.9	-143.85	100.0	52273.0	0.0	-1.1175871e-08	0.8368976	-0.0027632993	-0.013063803	0.49669966	0.0023220764	0.0149625	49.0	34731.47691822052
1397	-102.31667	16.08327	-79.8	-142.3	100.0	52315.0	0.0	1.5133992e-09	0.8427746	-0.002965075	-0.014216647	0.49466625	0.001840336	0.0171625	49.0	34758.899236917496
1398	-106.43414	16.008083	-80.3	-147.85	100.0	52356.0	0.0	-3.958121e-09	0.8217374	-0.0031647058	-0.01821617	0.488447	0.0015583992	0.01495	49.0	34786.481965065
1399	-101.22614	11.531521	-78.8	-132.6	100.0	52400.0	0.0	-7.450581e-09	0.9644093	-0.0027652476	-0.014744461	0.51283664	0.002162771	0.01485	49.0	34814.10040521622
1400	-104.00238	14.352016	-78.6	-142.65001	100.0	52442.0	0.0	1.0244548e-08	0.8734103	-0.0030743028	-0.013789788	0.4794824	0.0016558893	0.0189875	49.0	34842.032774209976
1401	-101.12325	15.787902	-81.4	-148.85	100.0	52485.0	0.0	6.9849193e-09	0.819221	-0.0028835968	-0.01175724	0.49991003	0.0017589031	0.015800001	49.0	34869.61569190025
1402	-97.15761	10.241944	-74.75	-140.15001	100.0	52531.0	0.0	-3.7252903e-09	0.9566658	-0.0031365626	-0.019404158	0.55266714	0.00263356	0.0184125	49.0	34895.1942961216
1403	-98.63153	10.816515	-76.3	-124.85	100.0	52577.0	0.0	-4.656613e-09	0.9165677	-0.0032094126	-0.014206991	0.5367059	0.00168771	0.017225001	49.0	34921.98655414581
1404	-100.44001	11.760757	-80.15	-135.2	100.0	52622.0	0.0	1.8626451e-09	0.8407266	-0.0029108508	-0.008253656	0.52753043	0.0017733152	0.014525	49.0	34945.95709657669
1405	-104.680954	13.961709	-84.200005	-139.55	100.0	52664.0	0.0	-2.7939677e-09	0.6924748	-0.002941632	-0.010833755	0.4886963	0.0015351945	0.01385	49.0	34971.5633289814
1406	-99.60953	13.977726	-78.35	-142.25	100.0	52706.0	0.0	4.8894435e-09	0.8209117	-0.004383033	-0.014477842	0.4986968	0.0138014285	0.0317875	49.0	34999.083582639694
1407	-103.969055	14.349084	-84.55	-143.55	100.0	52748.0	0.0	9.313226e-10	0.7918104	-0.0027401352	-0.007922925	0.52051747	0.0015400375	0.0143	49.0	35026.37379407883
1408	-99.76163	11.368126	-85.450005	-134.35	100.0	52791.0	0.0	1.21071935e-08	0.74882865	-0.003168028	-0.0072723404	0.54203165	0.0019463599	0.016649999	49.0	35049.86160373688
1409	-101.575584	12.31737	-81.65	-141.1	100.0	52834.0	0.0	7.450581e-09	0.8665022	-0.00301779	-0.009922333	0.5485046	0.0021322207	0.016675	49.0	35073.42596554756
1410	-98.119995	9.383611	-86.15	-123.65	100.0	52879.0	0.0	-3.7252903e-09	0.8378184	-0.0028637843	-0.016822286	0.5553788	0.00162633	0.015037499	49.0	35101.80023217201
1411	-98.49334	13.58365	-65.700005	-141.40001	100.0	52924.0	0.0	1.8626451e-09	0.965047	-0.0028243265	-0.014510632	0.52906275	0.0015075074	0.0137249995	49.0	35125.267184734344
1412	-98.917046	14.913275	-80.35	-142.95	100.0	52968.0	0.0	3.7252903e-09	0.8162181	-0.0031578082	-0.015243396	0.51976526	0.0023022934	0.0216625	49.0	35149.059614896774
1413	-102.313416	14.554632	-79.35	-141.95	100.0	53009.0	0.0	3.7252903e-09	0.7631371	-0.0030417559	-0.010484122	0.519142	0.0015177269	0.0133625	49.0	35173.56843996048
1414	-98.93929	9.682105	-84.4	-133.25	100.0	53051.0	0.0	3.7252903e-09	0.788157	-0.0031370919	-0.009398788	0.529698	0.002076001	0.0167625	49.0	35197.67579460144
1415	-102.0119	12.179129	-80.9	-140.05	100.0	53093.0	0.0	-5.5879354e-09	0.7947987	-0.002926482	-0.011272036	0.5246521	0.0018646142	0.0139375	49.0	35221.97268199921
1416	-99.60581	11.53572	-81.9	-140.55	100.0	53136.0	0.0	-1.8626451e-09	0.84322584	-0.0029905038	-0.0137120485	0.5127871	0.0019001758	0.0138375	49.0	35246.39231753349
1417	-101.79525	13.371762	-78.6	-142.40001	100.0	53178.0	0.0	-2.2351742e-08	0.7629115	-0.0032106075	-0.010490544	0.51026464	0.001633164	0.015474999	49.0	35270.6040353775
1418	-100.13333	12.020738	-83.6	-147.15001	100.0	53223.0	0.0	-5.122274e-09	0.9324918	-0.0030378182	-0.017426841	0.53885067	0.0024830103	0.0211125	49.0	35295.58302307129
1419	-98.28778	10.932902	-84.450005	-143.05	100.0	53268.0	0.0	-4.656613e-09	0.76700544	-0.0031425545	-0.012428023	0.55129004	0.0019624438	0.016487502	49.0	35319.19435739517
1420	-98.022835	11.835841	-79.0	-143.95	100.0	53314.0	0.0	4.4237822e-09	0.82940274	-0.0033244132	-0.012524098	0.5677141	0.00244241	0.021337502	49.0	35342.96992564201
1421	-99.48044	12.651073	-81.5	-148.35	100.0	53360.0	0.0	-9.313226e-10	0.85594535	-0.0029924694	-0.009456754	0.5327234	0.0019598012	0.017112501	49.0	35367.16969752312
1422	-98.78112	12.912462	-78.65	-146.15001	100.0	53405.0	0.0	-9.313226e-10	0.78406525	-0.0032742	-0.013365045	0.5324134	0.002200372	0.0176	49.0	35391.592235803604
1423	-101.53837	12.617323	-82.65	-136.6	100.0	53448.0	0.0	1.46683306e-08	0.7104182	-0.0030850423	-0.013021849	0.5078441	0.0016450402	0.016825	49.0	35416.07741189003
1424	-97.58298	7.9076204	-85.1	-125.75	100.0	53495.0	0.0	-9.313226e-10	0.9693833	-0.0026365155	-0.02271612	0.5407815	0.0015324224	0.012775	49.0	35440.22092103958
1425	-98.97445	14.0839615	-76.65	-149.7	100.0	53540.0	0.0	-5.5879354e-09	0.8821613	-0.002983931	-0.011557452	0.5331304	0.0017088274	0.013137501	49.0	35464.382358551025
1426	-96.597725	11.998685	-80.450005	-139.40001	100.0	53584.0	0.0	-1.1175871e-08	0.88211507	-0.003175599	-0.012226529	0.52471226	0.0017187946	0.0160375	49.0	35492.240500211716
1427	-99.08889	11.246352	-82.700005	-142.1	100.0	53629.0	0.0	-1.8626451e-09	0.9603346	-0.002736009	-0.011416391	0.5335748	0.0017838621	0.010712501	49.0	35520.133947849274
1428	-97.99457	11.413784	-76.950005	-136.8	100.0	53675.0	0.0	1.1175871e-08	0.8648546	-0.0028625187	-0.01475624	0.5379119	0.0020934436	0.016525	49.0	35545.89370107651
1429	-96.3087	11.332568	-77.65	-133.05	100.0	53721.0	0.0	-1.071021e-08	0.834813	-0.0030442164	-0.010312505	0.5387342	0.0017985592	0.0153125	49.0	35569.73551058769
1430	-98.8125	11.115756	-82.25	-124.700005	100.0	53765.0	0.0	-6.0535967e-09	0.90271616	-0.0029416678	-0.016148664	0.5175049	0.0019856254	0.0151875	49.0	35593.89635848999
1431	-97.87779	7.9525437	-82.9	-119.15	100.0	53810.0	0.0	6.0535967e-09	0.9489865	-0.0030895784	-0.016446672	0.54801726	0.0022095183	0.0155	49.0	35617.84019136429
1432	-99.59566	15.301317	-78.950005	-142.55	100.0	53856.0	0.0	-2.7939677e-09	0.87471634	-0.0029764632	-0.015523896	0.52091676	0.0021467751	0.017949998	49.0	35641.499834537506
1433	-100.96136	12.548483	-81.200005	-144.55	100.0	53900.0	0.0	-1.8626451e-09	0.92802495	-0.003121411	-0.01780907	0.51905775	0.0015415901	0.0142875	49.0	35665.364362716675
1434	-98.80569	9.494874	-81.35	-121.05	100.0	53944.0	0.0	4.656613e-10	0.93320286	-0.0030754046	-0.021128416	0.5267662	0.0017751813	0.0167875	49.0	35689.002118349075
1435	-97.38778	12.008656	-76.15	-143.75	100.0	53989.0	0.0	2.2351742e-08	0.8982456	-0.0029836565	-0.014341883	0.5098501	0.0021091732	0.0163875	49.0	35713.06173372269
1436	-99.76889	13.169216	-77.3	-141.6	100.0	54034.0	0.0	-9.313226e-09	0.9492533	-0.0031405638	-0.010371625	0.5200612	0.002084498	0.0161	49.0	35737.52071142197
1437	-95.85	10.298691	-77.15	-124.5	100.0	54080.0	0.0	0.0	0.8802955	-0.0030909015	-0.013796061	0.5296428	0.0021284674	0.018624999	49.0	35764.90361523628
1438	-91.45533	8.201013	-77.75	-108.05	100.0	54127.0	0.0	-7.450581e-09	0.8989064	-0.0028409413	-0.015199445	0.5556851	0.0020311973	0.0131125	49.0	35792.08141851425
1439	-93.79272	7.678955	-79.75	-113.9	100.0	54175.0	0.0	-6.519258e-09	0.851914	-0.0030125426	-0.015675105	0.5574175	0.0017937677	0.0163875	49.0	35819.38591814041
1440	-94.90613	8.82092	-81.700005	-126.9	100.0	54224.0	0.0	1.6298145e-09	0.95256996	-0.0028754494	-0.018765047	0.5635388	0.0019366426	0.017162498	49.0	35847.20155501366
1441	-97.48444	14.070726	-79.15	-141.90001	100.0	54269.0	0.0	-2.561137e-09	0.9501909	-0.0032198625	-0.016244955	0.5184376	0.0021789824	0.0188125	49.0	35875.06820464134
1442	-94.71809	12.008332	-80.200005	-143.65001	100.0	54316.0	0.0	-3.4924597e-09	0.8973934	-0.002999843	-0.019376665	0.54036826	0.0017895396	0.014137501	49.0	35903.056874513626
1443	-96.26778	11.436152	-78.450005	-138.05	100.0	54361.0	0.0	-1.3969839e-09	1.0103915	-0.0031676136	-0.018937096	0.5078866	0.0018201891	0.015325	49.0	35931.043029785156
1444	-98.29022	12.95044	-74.85	-137.40001	100.0	54407.0	0.0	-1.9790605e-09	0.90837246	-0.0033452255	-0.013083085	0.54144347	0.0019241475	0.0189875	49.0	35958.44323182106
1445	-97.0424	14.125887	-79.3	-138.55	100.0	54453.0	0.0	-3.7252903e-09	0.91092384	-0.003309831	-0.009198062	0.55025566	0.0021429588	0.017275	49.0	35983.20435357094
1446	-94.30213	8.0437765	-78.3	-121.950005	100.0	54500.0	0.0	-1.9557774e-08	0.94303745	-0.00322262	-0.015163779	0.5445802	0.002623016	0.017075	49.0	36007.52437853813
1447	-96.57235	11.846239	-77.3	-136.2	100.0	54547.0	0.0	-1.8626451e-09	0.9412019	-0.002808015	-0.0094662905	0.52577806	0.0017309905	0.0157375	49.0	36030.99072217941
1448	-97.786674	12.847929	-76.65	-143.85	100.0	54592.0	0.0	-1.8626451e-09	0.93983954	-0.0030273525	-0.013567679	0.5036257	0.0019164081	0.0144	49.0	36054.66456246376
1449	-100.27667	13.313776	-82.05	-143.95	100.0	54637.0	0.0	-1.5832484e-08	1.024314	-0.0029048454	-0.018730469	0.5229157	0.0018448754	0.015175	49.0	36078.41560268402
1450	-94.51703	9.455502	-76.1	-117.200005	100.0	54684.0	0.0	1.21071935e-08	0.9502554	-0.0031418693	-0.016259663	0.52903795	0.0017566751	0.0140875	49.0	36102.58628344536
1451	-94.49565	12.508644	-74.1	-144.75	100.0	54730.0	0.0	4.656613e-09	0.8479972	-0.0030571832	-0.0119875595	0.52884436	0.0020920583	0.015575	49.0	36126.68081045151
1452	-95.844444	13.811784	-80.35	-144.45	100.0	54775.0	0.0	-2.7939677e-09	1.077693	-0.002865526	-0.015180454	0.512149	0.0018522752	0.01495	49.0	36150.692905426025
1453	-98.61667	12.494847	-73.3	-136.7	100.0	54820.0	0.0	1.8626451e-09	0.95187026	-0.0032291454	-0.02188167	0.5146747	0.0018546201	0.018525	49.0	36174.31273317337
1454	-96.44361	14.37215	-81.05	-149.90001	100.0	54867.0	0.0	1.8626451e-09	1.0105116	-0.0029990342	-0.019442044	0.5084932	0.0018782761	0.0160625	49.0	36198.60816812515
1455	-95.87935	13.538707	-79.6	-131.3	100.0	54913.0	0.0	5.5879354e-09	0.94178784	-0.0031512964	-0.011791989	0.51434183	0.002066201	0.016725	49.0	36222.17376232147
1456	-96.0375	9.289015	-78.35	-119.8	100.0	54961.0	0.0	-9.313226e-09	0.97857684	-0.0027814999	-0.01745721	0.53831065	0.0022948994	0.0118	49.0	36246.26597929001
1457	-94.3323	8.362818	-77.3	-117.6	100.0	55009.0	0.0	6.519258e-09	0.94266874	-0.00278228	-0.018101826	0.5398401	0.0021008304	0.0144125	49.0	36269.643815755844
1458	-96.89787	13.603941	-80.0	-150.8	100.0	55056.0	0.0	2.3283064e-09	1.0392272	-0.0030323493	-0.01716628	0.52667	0.002145768	0.017299999	49.0	36293.026960134506
1459	-94.22292	8.7338	-77.75	-121.6	100.0	55104.0	0.0	-6.9849193e-10	0.79028136	-0.0028870408	-0.0125551745	0.51190865	0.0016457357	0.0140875	49.0	36316.39210367203
1460	-96.43587	13.654302	-78.15	-146.0	100.0	55150.0	0.0	9.313226e-10	0.9236934	-0.003003797	-0.0120097175	0.5084434	0.0015350642	0.0170625	49.0	36340.104462623596
1461	-96.79783	13.964661	-82.55	-150.7	100.0	55196.0	0.0	1.8626451e-08	0.8848736	-0.002856596	-0.018164165	0.51376957	0.0016608417	0.012824999	49.0	36364.18167924881
1462	-94.62448	8.035717	-75.65	-117.15	100.0	55243.0	0.0	1.8626451e-08	1.0439572	-0.003177381	-0.01719442	0.5308664	0.0019362781	0.0148625	49.0	36387.76707673073
1463	-99.161964	11.728098	-84.1	-134.5	100.0	55289.0	0.0	0.0	1.1163108	-0.0033635402	-0.021649964	0.51700103	0.0020077217	0.021200001	49.0	36415.684010505676
1464	-96.68854	13.420318	-71.55	-141.95	100.0	55337.0	0.0	-5.820766e-09	0.9507457	-0.0030646985	-0.014191881	0.51751626	0.0020425585	0.016862499	49.0	36443.318120718
